step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.010403150589641448,baseline,,,,,,,
-4,nan,,1.817755304174911,nan,nan,0.6687369128987262,0.41719913925960556,13.165277919879816,0.781167524445264,0.002493427135050297,ensemble_final,nan,nan,nan,nan,0.7290472444682706,0.446587777116215,nan
-5,nan,,1.5738366512443511,nan,nan,0.6472153920941593,0.39612309760614384,12.80582158868186,1.020441593638263,0.0018772627227008343,ensemble_fcfw,nan,nan,nan,nan,0.6999694184122859,0.3989558138104028,nan
0,True,1.0,,,,,,,,0.010403150589641448,ensemble_step,,,,0.010403150589641448,,,
1,True,0.5,,,,,,,,0.009557218482360946,ensemble_step,,,,0.009557218482360946,,,
2,True,0.3333333333333333,,,,,,,,0.008563197662668737,ensemble_step,,,,0.008563197662668737,,,
3,True,0.25,,,,,,,,0.007875097054931886,ensemble_step,,,,0.007875097054931886,,,
4,True,0.2,,,,,,,,0.006834284365322158,ensemble_step,,,,0.006834284365322158,,,
5,True,0.16666666666666663,,,,,,,,0.005876656148039971,ensemble_step,,,,0.005876656148039971,,,
6,True,0.14285714285714288,,,,,,,,0.005088748354220368,ensemble_step,,,,0.005088748354220368,,,
7,True,0.125,,,,,,,,0.0036328547282469255,ensemble_step,,,,0.0036328547282469255,,,
8,True,0.11111111111111108,,,,,,,,0.0030933087443667214,ensemble_step,,,,0.0030933087443667214,,,
9,True,0.10000000000000003,,,,,,,,0.002521146449384417,ensemble_step,,,,0.002521146449384417,,,
