step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.055704506272670457,baseline,,,,,,,
-4,nan,,0.7288092025940627,nan,nan,0.5350813282784083,0.19570715092898197,8.26276761338864,0.16468051798752364,-0.00037373602390289307,ensemble_final,nan,nan,nan,nan,0.5066810133583391,0.18360111807463095,nan
-5,nan,,0.6214962901308968,nan,nan,0.5264417869065731,0.187000068032529,8.113653035654789,0.15788376995095843,-0.0004893839359283447,ensemble_fcfw,nan,nan,nan,nan,0.5021669136933071,0.16855936888606027,nan
0,True,1.0,,,,,,,,0.055704506272670457,ensemble_step,,,,0.055704506272670457,,,
1,True,0.375,,,,,,,,0.007680403436916297,ensemble_step,,,,0.007680403436916297,,,
2,False,0.25,,,,,,,,0.015360500870353969,ensemble_step,,,,0.015360500870353969,,,
3,True,0.1875,,,,,,,,0.0017689746516507954,ensemble_step,,,,0.0017689746516507954,,,
4,True,0.15000000000000002,,,,,,,,0.0007997226899709581,ensemble_step,,,,0.0007997226899709581,,,
5,True,0.12499999999999997,,,,,,,,0.0003748696133942242,ensemble_step,,,,0.0003748696133942242,,,
6,False,0.10714285714285715,,,,,,,,0.0004437540345710589,ensemble_step,,,,0.0004437540345710589,,,
7,True,0.09374999999999999,,,,,,,,3.177807757359652e-05,ensemble_step,,,,3.177807757359652e-05,,,
8,False,0.08333333333333334,,,,,,,,0.0001376396236207611,ensemble_step,,,,0.0001376396236207611,,,
9,True,0.075,,,,,,,,-3.969156892338899e-06,ensemble_step,,,,-3.969156892338899e-06,,,
