step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,-0.00019955014736389165,baseline,,,,,,,
-4,nan,,4.632734651441143,nan,nan,0.4849104375537512,0.411052316830851,4.644016390059599,0.5967807259522109,0.010390592738986015,ensemble_final,nan,nan,nan,nan,0.466059422368344,0.39686401982294417,nan
-5,nan,,0.6676337584287022,nan,nan,0.3143264051667678,0.14184462513946777,3.1654138376826726,0.1265676159848646,0.0003833174705505371,ensemble_fcfw,nan,nan,nan,nan,0.2602914469222206,0.1027584292467624,nan
0,True,1.0,,,,,,,,-0.00019955014736389165,ensemble_step,,,,-0.00019955014736389165,,,
1,False,0.125,,,,,,,,0.0009527693658128722,ensemble_step,,,,0.0009527693658128722,,,
2,False,0.08333333333333333,,,,,,,,0.002620592635620419,ensemble_step,,,,0.002620592635620419,,,
3,False,0.06250000000000001,,,,,,,,0.004189770809406242,ensemble_step,,,,0.004189770809406242,,,
4,False,0.05,,,,,,,,0.0056072505975091926,ensemble_step,,,,0.0056072505975091926,,,
5,False,0.04166666666666666,,,,,,,,0.006867100565523799,ensemble_step,,,,0.006867100565523799,,,
6,False,0.03571428571428572,,,,,,,,0.007983414216424272,ensemble_step,,,,0.007983414216424272,,,
7,False,0.03125,,,,,,,,0.008992870968451545,ensemble_step,,,,0.008992870968451545,,,
8,False,0.027777777777777776,,,,,,,,0.009905792930638386,ensemble_step,,,,0.009905792930638386,,,
9,False,0.025,,,,,,,,0.010756878793270228,ensemble_step,,,,0.010756878793270228,,,
