step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.129772373464039,baseline,,,,,,,
-4,nan,,2.079752829644718,nan,nan,0.42213637746933896,0.32068783188043587,4.06410680113712,0.41246976186627643,0.005709469318389893,ensemble_final,nan,nan,nan,nan,0.41838769702126766,0.33169501431030746,nan
-5,nan,,1.0214388843664084,nan,nan,0.38519479833151005,0.28063181113655405,4.582502656690919,0.42298204822932184,9.796023368835449e-05,ensemble_fcfw,nan,nan,nan,nan,0.3408190303829004,0.25427405994126046,nan
0,True,1.0,,,,,,,,0.129772373464039,ensemble_step,,,,0.129772373464039,,,
1,True,0.5,,,,,,,,0.058921172762599894,ensemble_step,,,,0.058921172762599894,,,
2,True,0.3333333333333333,,,,,,,,0.03372604014532862,ensemble_step,,,,0.03372604014532862,,,
3,True,0.25,,,,,,,,0.030845092367961624,ensemble_step,,,,0.030845092367961624,,,
4,True,0.2,,,,,,,,0.02690927428397999,ensemble_step,,,,0.02690927428397999,,,
5,True,0.16666666666666663,,,,,,,,0.024913554753041328,ensemble_step,,,,0.024913554753041328,,,
6,True,0.14285714285714288,,,,,,,,0.020239972586069244,ensemble_step,,,,0.020239972586069244,,,
7,True,0.125,,,,,,,,0.01329076006928459,ensemble_step,,,,0.01329076006928459,,,
8,True,0.11111111111111108,,,,,,,,0.008086329593285008,ensemble_step,,,,0.008086329593285008,,,
9,True,0.10000000000000003,,,,,,,,0.005821692626270775,ensemble_step,,,,0.005821692626270775,,,
