step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.04850676026140768,baseline,,,,,,,
-4,nan,,1.8833267184700961,nan,nan,0.38775566594926403,0.2767889626320453,5.09540602579631,0.3669326953226063,0.0003957822918891907,ensemble_final,nan,nan,nan,nan,0.3124986547196338,0.22590228245370422,nan
-5,nan,,1.5105154684272135,nan,nan,0.37464297467464674,0.26579542277678797,4.840378150253996,0.3485742594617169,-0.0002149231731891632,ensemble_fcfw,nan,nan,nan,nan,0.2975135709852687,0.2072604088986824,nan
0,True,1.0,,,,,,,,0.04850676026140768,ensemble_step,,,,0.04850676026140768,,,
1,True,0.375,,,,,,,,0.04104259005951899,ensemble_step,,,,0.04104259005951899,,,
2,True,0.25,,,,,,,,0.022620016844186477,ensemble_step,,,,0.022620016844186477,,,
3,True,0.1875,,,,,,,,0.007741248821259934,ensemble_step,,,,0.007741248821259934,,,
4,True,0.15000000000000002,,,,,,,,0.0027049205187877137,ensemble_step,,,,0.0027049205187877137,,,
5,True,0.12499999999999997,,,,,,,,0.0017988980573635863,ensemble_step,,,,0.0017988980573635863,,,
6,False,0.10714285714285715,,,,,,,,0.00254626416525449,ensemble_step,,,,0.00254626416525449,,,
7,True,0.09374999999999999,,,,,,,,0.0010687152705559956,ensemble_step,,,,0.0010687152705559956,,,
8,False,0.08333333333333334,,,,,,,,0.0012661205409056735,ensemble_step,,,,0.0012661205409056735,,,
9,True,0.075,,,,,,,,5.306938191408997e-05,ensemble_step,,,,5.306938191408997e-05,,,
