step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.011060476006846079,baseline,,,,,,,
-4,nan,,4.43996302291089,nan,nan,0.8284197192307337,0.751931207756426,22.092427318418707,4.212262391742841,0.035682424902915955,ensemble_final,nan,nan,nan,nan,0.994706809277076,0.9030062719166476,nan
-5,nan,,2.422521548978253,nan,nan,0.7979739955313981,0.6457636398961861,19.243653420084918,2.4436301559647493,0.01188737154006958,ensemble_fcfw,nan,nan,nan,nan,0.9540127967256208,0.7688765417322412,nan
0,True,1.0,,,,,,,,0.011060476006846079,ensemble_step,,,,0.011060476006846079,,,
1,False,0.5,,,,,,,,0.02209215629435604,ensemble_step,,,,0.02209215629435604,,,
2,False,0.3333333333333333,,,,,,,,0.027842100769964157,ensemble_step,,,,0.027842100769964157,,,
3,False,0.25,,,,,,,,0.03077039935857208,ensemble_step,,,,0.03077039935857208,,,
4,False,0.2,,,,,,,,0.032590081633060625,ensemble_step,,,,0.032590081633060625,,,
5,False,0.16666666666666663,,,,,,,,0.032857351537977,ensemble_step,,,,0.032857351537977,,,
6,False,0.14285714285714288,,,,,,,,0.03359301630774236,ensemble_step,,,,0.03359301630774236,,,
7,False,0.125,,,,,,,,0.034697473726522404,ensemble_step,,,,0.034697473726522404,,,
8,False,0.11111111111111108,,,,,,,,0.035426177508798784,ensemble_step,,,,0.035426177508798784,,,
9,False,0.10000000000000003,,,,,,,,0.035593581639938476,ensemble_step,,,,0.035593581639938476,,,
