step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.014813005069054828,baseline,,,,,,,
-4,nan,,1.7810258125069451,nan,nan,0.6633241383565052,0.44338646308550017,12.84855617789698,1.0805279723424264,0.003613247536122799,ensemble_final,nan,nan,nan,nan,0.7256864289122104,0.4657377627246099,nan
-5,nan,,1.6020308823490395,nan,nan,0.6229261235289846,0.39276384199571324,12.219599045106245,0.9827661341079305,0.001985774375498295,ensemble_fcfw,nan,nan,nan,nan,0.6564475137991551,0.39085936678800764,nan
0,True,1.0,,,,,,,,0.014813005069054828,ensemble_step,,,,0.014813005069054828,,,
1,True,0.375,,,,,,,,0.013926117266871724,ensemble_step,,,,0.013926117266871724,,,
2,True,0.25,,,,,,,,0.011998883280043955,ensemble_step,,,,0.011998883280043955,,,
3,True,0.1875,,,,,,,,0.0107905710719456,ensemble_step,,,,0.0107905710719456,,,
4,True,0.15000000000000002,,,,,,,,0.008965023981569294,ensemble_step,,,,0.008965023981569294,,,
5,True,0.12499999999999997,,,,,,,,0.007047263166231034,ensemble_step,,,,0.007047263166231034,,,
6,True,0.10714285714285715,,,,,,,,0.00584708334901858,ensemble_step,,,,0.00584708334901858,,,
7,True,0.09374999999999999,,,,,,,,0.004974031960841368,ensemble_step,,,,0.004974031960841368,,,
8,True,0.08333333333333334,,,,,,,,0.0037410633322964727,ensemble_step,,,,0.0037410633322964727,,,
9,True,0.075,,,,,,,,0.0033877100796110534,ensemble_step,,,,0.0033877100796110534,,,
