step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.009325015682522798,baseline,,,,,,,
-4,nan,,1.6696000341399135,nan,nan,0.6399347672788634,0.3911719079018483,12.100431229777863,0.6332412236253318,0.0005382942035794258,ensemble_final,nan,nan,nan,nan,0.6828577802532675,0.4086440734123421,nan
-5,nan,,1.096797261404328,nan,nan,0.6024447770087553,0.34572358630371064,11.260940714941249,0.5874671117132994,-0.0002540880814194679,ensemble_fcfw,nan,nan,nan,nan,0.61744711090005,0.3438312084962985,nan
0,True,1.0,,,,,,,,0.009325015682522798,ensemble_step,,,,0.009325015682522798,,,
1,True,0.375,,,,,,,,0.007848354602882291,ensemble_step,,,,0.007848354602882291,,,
2,True,0.25,,,,,,,,0.006956576052675498,ensemble_step,,,,0.006956576052675498,,,
3,True,0.1875,,,,,,,,0.006015682947865585,ensemble_step,,,,0.006015682947865585,,,
4,True,0.15000000000000002,,,,,,,,0.005959183673337356,ensemble_step,,,,0.005959183673337356,,,
5,True,0.12499999999999997,,,,,,,,0.004950925494634207,ensemble_step,,,,0.004950925494634207,,,
6,True,0.10714285714285715,,,,,,,,0.0032939157433793703,ensemble_step,,,,0.0032939157433793703,,,
7,True,0.09374999999999999,,,,,,,,0.002156421932863866,ensemble_step,,,,0.002156421932863866,,,
8,True,0.08333333333333334,,,,,,,,0.0012124011349190565,ensemble_step,,,,0.0012124011349190565,,,
9,True,0.075,,,,,,,,0.0008838591364627125,ensemble_step,,,,0.0008838591364627125,,,
