step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.008011439086216942,baseline,,,,,,,
-4,nan,,1.5324005578177076,nan,nan,0.7423223625291123,0.4968417499208838,16.273703878806227,1.295431732530526,0.001766915898770094,ensemble_final,nan,nan,nan,nan,0.8576009040913292,0.562609312470165,nan
-5,nan,,1.349860711475084,nan,nan,0.7248690158844326,0.48658138419078784,15.83085838730915,1.2977017880427055,0.001274188281968236,ensemble_fcfw,nan,nan,nan,nan,0.8320836168364177,0.5473229053541081,nan
0,True,1.0,,,,,,,,0.008011439086216942,ensemble_step,,,,0.008011439086216942,,,
1,False,0.375,,,,,,,,0.008375333779211173,ensemble_step,,,,0.008375333779211173,,,
2,True,0.25,,,,,,,,0.007485522774694671,ensemble_step,,,,0.007485522774694671,,,
3,True,0.1875,,,,,,,,0.00672236595045941,ensemble_step,,,,0.00672236595045941,,,
4,True,0.15000000000000002,,,,,,,,0.005372208856973908,ensemble_step,,,,0.005372208856973908,,,
5,True,0.12499999999999997,,,,,,,,0.004538423155587942,ensemble_step,,,,0.004538423155587942,,,
6,True,0.10714285714285715,,,,,,,,0.004017065345410695,ensemble_step,,,,0.004017065345410695,,,
7,True,0.09374999999999999,,,,,,,,0.002936099209356704,ensemble_step,,,,0.002936099209356704,,,
8,True,0.08333333333333334,,,,,,,,0.002468852974840793,ensemble_step,,,,0.002468852974840793,,,
9,True,0.075,,,,,,,,0.0016484343526643312,ensemble_step,,,,0.0016484343526643312,,,
