step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.008759432129673166,baseline,,,,,,,
-4,nan,,1.2381143776824766,nan,nan,0.6537138809299792,0.25478441011085534,13.247721503650594,0.24956003754513928,-0.0002069321150581042,ensemble_final,nan,nan,nan,nan,0.7147618425218685,0.25154694770489305,nan
-5,nan,,0.7841170237560304,nan,nan,0.6372441395887471,0.20241402484993598,12.8320564749597,0.1693996591335054,-0.0002532416644195716,ensemble_fcfw,nan,nan,nan,nan,0.6984960700247721,0.20531863239526488,nan
0,True,1.0,,,,,,,,0.008759432129673166,ensemble_step,,,,0.008759432129673166,,,
1,True,0.375,,,,,,,,0.006362564738607353,ensemble_step,,,,0.006362564738607353,,,
2,True,0.25,,,,,,,,0.004038046510927521,ensemble_step,,,,0.004038046510927521,,,
3,True,0.1875,,,,,,,,0.0019015344736502324,ensemble_step,,,,0.0019015344736502324,,,
4,True,0.15000000000000002,,,,,,,,0.0008407081527305755,ensemble_step,,,,0.0008407081527305755,,,
5,True,0.12499999999999997,,,,,,,,0.0005442888602484331,ensemble_step,,,,0.0005442888602484331,,,
6,True,0.10714285714285715,,,,,,,,0.00023940102339870578,ensemble_step,,,,0.00023940102339870578,,,
7,True,0.09374999999999999,,,,,,,,0.00021963298375542954,ensemble_step,,,,0.00021963298375542954,,,
8,True,0.08333333333333334,,,,,,,,1.6719525739977991e-06,ensemble_step,,,,1.6719525739977991e-06,,,
9,True,0.075,,,,,,,,-6.190012077905039e-06,ensemble_step,,,,-6.190012077905039e-06,,,
