step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.015318567296721567,baseline,,,,,,,
-4,nan,,1.815541145664282,nan,nan,0.6440115734598121,0.3921099027928016,11.562751409286303,0.6218387782519628,0.002216047296921412,ensemble_final,nan,nan,nan,nan,0.7060703429150927,0.4204939767308635,nan
-5,nan,,1.450649481599189,nan,nan,0.6325836302212979,0.3520113898685586,11.823027092648678,0.5056721649148026,0.0012243473902344704,ensemble_fcfw,nan,nan,nan,nan,0.6846581347710573,0.36967454646753506,nan
0,True,1.0,,,,,,,,0.015318567296721567,ensemble_step,,,,0.015318567296721567,,,
1,True,0.5,,,,,,,,0.014401139687769926,ensemble_step,,,,0.014401139687769926,,,
2,True,0.3333333333333333,,,,,,,,0.013053768107310203,ensemble_step,,,,0.013053768107310203,,,
3,True,0.25,,,,,,,,0.01119534184869047,ensemble_step,,,,0.01119534184869047,,,
4,True,0.2,,,,,,,,0.00962132543865695,ensemble_step,,,,0.00962132543865695,,,
5,True,0.16666666666666663,,,,,,,,0.0076175390485576045,ensemble_step,,,,0.0076175390485576045,,,
6,True,0.14285714285714288,,,,,,,,0.0061536236139085555,ensemble_step,,,,0.0061536236139085555,,,
7,True,0.125,,,,,,,,0.004313419424381658,ensemble_step,,,,0.004313419424381658,,,
8,True,0.11111111111111108,,,,,,,,0.0033996028529688035,ensemble_step,,,,0.0033996028529688035,,,
9,True,0.10000000000000003,,,,,,,,0.002626888906724237,ensemble_step,,,,0.002626888906724237,,,
