step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.0016066464927427292,baseline,,,,,,,
-4,nan,,1.922798387459299,nan,nan,0.7543833687090563,0.4889249650563911,16.732248692730487,1.3120168991365329,0.000586318172281608,ensemble_final,nan,nan,nan,nan,0.876824989327837,0.5414435131804362,nan
-5,nan,,2.207016639371819,nan,nan,0.7256190377279905,0.4646227333836455,16.05066382078673,1.7321033538590795,0.0004497854388318956,ensemble_fcfw,nan,nan,nan,nan,0.8310006696335336,0.48624882624625737,nan
0,True,1.0,,,,,,,,0.0016066464927427292,ensemble_step,,,,0.0016066464927427292,,,
1,False,0.375,,,,,,,,0.001885402330806961,ensemble_step,,,,0.001885402330806961,,,
2,True,0.25,,,,,,,,0.001683347373418017,ensemble_step,,,,0.001683347373418017,,,
3,True,0.1875,,,,,,,,0.0012779587348220704,ensemble_step,,,,0.0012779587348220704,,,
4,True,0.15000000000000002,,,,,,,,0.001087246035868079,ensemble_step,,,,0.001087246035868079,,,
5,True,0.12499999999999997,,,,,,,,0.0008167168139672068,ensemble_step,,,,0.0008167168139672068,,,
6,False,0.10714285714285715,,,,,,,,0.0009854284021830644,ensemble_step,,,,0.0009854284021830644,,,
7,True,0.09374999999999999,,,,,,,,0.0008398881648454843,ensemble_step,,,,0.0008398881648454843,,,
8,True,0.08333333333333334,,,,,,,,0.0007467466495460804,ensemble_step,,,,0.0007467466495460804,,,
9,True,0.075,,,,,,,,0.0005674280576488193,ensemble_step,,,,0.0005674280576488193,,,
