step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.029180460726009196,baseline,,,,,,,
-4,nan,,7.925645729072714,nan,nan,0.6622183842513194,0.5994681296808086,8.327221901977165,1.3961893365538192,0.04586122930049896,ensemble_final,nan,nan,nan,nan,0.7615492453201254,0.719604955157377,nan
-5,nan,,5.678868355267444,nan,nan,0.5885070031067886,0.49831001461108143,6.775638474323596,0.9013071990191859,0.027043454349040985,ensemble_fcfw,nan,nan,nan,nan,0.6449396069156283,0.5595457821966315,nan
0,True,1.0,,,,,,,,0.029180460726009196,ensemble_step,,,,0.029180460726009196,,,
1,False,0.125,,,,,,,,0.034624244749770675,ensemble_step,,,,0.034624244749770675,,,
2,False,0.08333333333333333,,,,,,,,0.03808886401697767,ensemble_step,,,,0.03808886401697767,,,
3,False,0.06250000000000001,,,,,,,,0.04051280796359765,ensemble_step,,,,0.04051280796359765,,,
4,False,0.05,,,,,,,,0.04244649640266564,ensemble_step,,,,0.04244649640266564,,,
5,False,0.04166666666666666,,,,,,,,0.04397568265179494,ensemble_step,,,,0.04397568265179494,,,
6,False,0.03571428571428572,,,,,,,,0.04528126348893162,ensemble_step,,,,0.04528126348893162,,,
7,False,0.03125,,,,,,,,0.04639178188239621,ensemble_step,,,,0.04639178188239621,,,
8,False,0.027777777777777776,,,,,,,,0.0473588694000204,ensemble_step,,,,0.0473588694000204,,,
9,False,0.025,,,,,,,,0.04822137811577783,ensemble_step,,,,0.04822137811577783,,,
