step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.01963694100312936,baseline,,,,,,,
-4,nan,,10.649683655045257,nan,nan,0.6175673016558454,0.6141073693437347,9.571023446503087,2.6194513201404215,0.04974207282066345,ensemble_final,nan,nan,nan,nan,0.6563820085811858,0.6855358035393992,nan
-5,nan,,7.8304859445194,nan,nan,0.5622071714911194,0.5375677859351153,9.203083759971799,2.250613024058784,0.0200615127881368,ensemble_fcfw,nan,nan,nan,nan,0.5151682768472341,0.49360965218752684,nan
0,True,1.0,,,,,,,,0.01963694100312936,ensemble_step,,,,0.01963694100312936,,,
1,False,0.125,,,,,,,,0.026947377052615757,ensemble_step,,,,0.026947377052615757,,,
2,False,0.08333333333333333,,,,,,,,0.036014061625512246,ensemble_step,,,,0.036014061625512246,,,
3,False,0.06250000000000001,,,,,,,,0.045739066465275584,ensemble_step,,,,0.045739066465275584,,,
4,False,0.05,,,,,,,,0.04830546495533163,ensemble_step,,,,0.04830546495533163,,,
5,False,0.04166666666666666,,,,,,,,0.052084750016732524,ensemble_step,,,,0.052084750016732524,,,
6,False,0.03571428571428572,,,,,,,,0.05382417288153329,ensemble_step,,,,0.05382417288153329,,,
7,False,0.03125,,,,,,,,0.05612700861135086,ensemble_step,,,,0.05612700861135086,,,
8,False,0.027777777777777776,,,,,,,,0.06201885343496321,ensemble_step,,,,0.06201885343496321,,,
9,False,0.025,,,,,,,,0.06261540113787013,ensemble_step,,,,0.06261540113787013,,,
