step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.04223092382765381,baseline,,,,,,,
-4,nan,,10.531395884727045,nan,nan,0.6174951726375759,0.6174024935502958,9.591568577425098,3.130775171297822,0.09372968971729279,ensemble_final,nan,nan,nan,nan,0.6545080396463223,0.6832771616814846,nan
-5,nan,,7.784563291646864,nan,nan,0.5625576299384277,0.5474895880099189,9.389511805773637,3.1237121220208115,0.04634188115596771,ensemble_fcfw,nan,nan,nan,nan,0.508962675967126,0.4940409695461941,nan
0,True,1.0,,,,,,,,0.04223092382765381,ensemble_step,,,,0.04223092382765381,,,
1,False,0.125,,,,,,,,0.06218861254637803,ensemble_step,,,,0.06218861254637803,,,
2,False,0.08333333333333333,,,,,,,,0.07374489990108135,ensemble_step,,,,0.07374489990108135,,,
3,False,0.06250000000000001,,,,,,,,0.07441020148182467,ensemble_step,,,,0.07441020148182467,,,
4,False,0.05,,,,,,,,0.08673158744800141,ensemble_step,,,,0.08673158744800141,,,
5,False,0.04166666666666666,,,,,,,,0.09061926870547468,ensemble_step,,,,0.09061926870547468,,,
6,False,0.03571428571428572,,,,,,,,0.09878094012379503,ensemble_step,,,,0.09878094012379503,,,
7,False,0.03125,,,,,,,,0.10515718130896674,ensemble_step,,,,0.10515718130896674,,,
8,False,0.027777777777777776,,,,,,,,0.11760241432488798,ensemble_step,,,,0.11760241432488798,,,
9,True,0.025,,,,,,,,0.11352312142690078,ensemble_step,,,,0.11352312142690078,,,
