step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.033805406810001264,baseline,,,,,,,
-4,nan,,5.179010257824253,nan,nan,0.5593339163767366,0.5065778103256369,7.454367932930087,1.1977892012632192,0.015851229429244995,ensemble_final,nan,nan,nan,nan,0.5676184968727602,0.5170721027397018,nan
-5,nan,,4.1708153505425924,nan,nan,0.5204943674617074,0.4496883430731193,6.993515370190247,1.0725800778853603,0.004389837384223938,ensemble_fcfw,nan,nan,nan,nan,0.4771964936855619,0.41622862749785583,nan
0,True,1.0,,,,,,,,0.033805406810001264,ensemble_step,,,,0.033805406810001264,,,
1,False,0.5,,,,,,,,0.03612330370934734,ensemble_step,,,,0.03612330370934734,,,
2,True,0.3333333333333333,,,,,,,,0.03529051099314977,ensemble_step,,,,0.03529051099314977,,,
3,True,0.25,,,,,,,,0.021207249848792464,ensemble_step,,,,0.021207249848792464,,,
4,True,0.2,,,,,,,,0.019595774348239746,ensemble_step,,,,0.019595774348239746,,,
5,True,0.16666666666666663,,,,,,,,0.010651374061635327,ensemble_step,,,,0.010651374061635327,,,
6,False,0.14285714285714288,,,,,,,,0.013183452212771798,ensemble_step,,,,0.013183452212771798,,,
7,False,0.125,,,,,,,,0.014198414243761268,ensemble_step,,,,0.014198414243761268,,,
8,False,0.11111111111111108,,,,,,,,0.016461446536902027,ensemble_step,,,,0.016461446536902027,,,
9,True,0.10000000000000003,,,,,,,,0.015963844997823814,ensemble_step,,,,0.015963844997823814,,,
