step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.08261477513354143,baseline,,,,,,,
-4,nan,,0.5715356435571519,nan,nan,0.3708311326478547,0.3226838521943,4.772361080481708,0.7927180325133978,0.0003070831298828125,ensemble_final,nan,nan,nan,nan,0.3130530198804138,0.28137450799292085,nan
-5,nan,,0.47699932055142574,nan,nan,0.34940074101436175,0.30134219330942164,4.249610658978044,0.7230529804227137,-0.00038111209869384766,ensemble_fcfw,nan,nan,nan,nan,0.29283774427958437,0.2570658798741119,nan
0,True,1.0,,,,,,,,0.08261477513354143,ensemble_step,,,,0.08261477513354143,,,
1,False,0.5,,,,,,,,0.1045416798253892,ensemble_step,,,,0.1045416798253892,,,
2,True,0.3333333333333333,,,,,,,,0.00451406979571356,ensemble_step,,,,0.00451406979571356,,,
3,False,0.25,,,,,,,,0.023112379260083804,ensemble_step,,,,0.023112379260083804,,,
4,True,0.2,,,,,,,,0.0015042381590862908,ensemble_step,,,,0.0015042381590862908,,,
5,False,0.16666666666666663,,,,,,,,0.01062409908675832,ensemble_step,,,,0.01062409908675832,,,
6,True,0.14285714285714288,,,,,,,,0.0009600533072557926,ensemble_step,,,,0.0009600533072557926,,,
7,False,0.125,,,,,,,,0.006276063494156214,ensemble_step,,,,0.006276063494156214,,,
8,True,0.11111111111111108,,,,,,,,0.0009908322272165204,ensemble_step,,,,0.0009908322272165204,,,
9,False,0.10000000000000003,,,,,,,,0.004231034224633667,ensemble_step,,,,0.004231034224633667,,,
