step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.004384650077496802,baseline,,,,,,,
-4,nan,,5.060507332860663,nan,nan,0.8082783665049644,0.6624108646318176,18.63773475847444,2.1753963788209076,0.014684733236208558,ensemble_final,nan,nan,nan,nan,0.9680282852783844,0.8005493695676752,nan
-5,nan,,2.2969966115812968,nan,nan,0.7211184603645363,0.4636589867416373,15.199502983014122,0.9687465608407357,0.003943226765841246,ensemble_fcfw,nan,nan,nan,nan,0.8288652337139769,0.5167941844237641,nan
0,True,1.0,,,,,,,,0.004384650077496802,ensemble_step,,,,0.004384650077496802,,,
1,False,0.375,,,,,,,,0.008027743658283983,ensemble_step,,,,0.008027743658283983,,,
2,False,0.25,,,,,,,,0.010227337633672288,ensemble_step,,,,0.010227337633672288,,,
3,False,0.1875,,,,,,,,0.011548394897644063,ensemble_step,,,,0.011548394897644063,,,
4,False,0.15000000000000002,,,,,,,,0.012410672889409998,ensemble_step,,,,0.012410672889409998,,,
5,False,0.12499999999999997,,,,,,,,0.013116441354920174,ensemble_step,,,,0.013116441354920174,,,
6,False,0.10714285714285715,,,,,,,,0.013611368071624644,ensemble_step,,,,0.013611368071624644,,,
7,False,0.09374999999999999,,,,,,,,0.014055753046106251,ensemble_step,,,,0.014055753046106251,,,
8,False,0.08333333333333334,,,,,,,,0.014448053516615891,ensemble_step,,,,0.014448053516615891,,,
9,False,0.075,,,,,,,,0.014745373301467756,ensemble_step,,,,0.014745373301467756,,,
