step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.0515927497764152,baseline,,,,,,,
-4,nan,,0.6724969868359566,nan,nan,0.5262540327759773,0.21631429784832518,8.018159289098717,0.20811006734492468,-0.00032425175110499066,ensemble_final,nan,nan,nan,nan,0.5110502119793475,0.20782757753541764,nan
-5,nan,,0.7930495430890979,nan,nan,0.5171731248261084,0.20126312454612985,7.991325783056,0.19105153129078972,-0.0004624761641025543,ensemble_fcfw,nan,nan,nan,nan,0.48991772310813664,0.190671405917751,nan
0,True,1.0,,,,,,,,0.0515927497764152,ensemble_step,,,,0.0515927497764152,,,
1,True,0.5,,,,,,,,0.011412050297156839,ensemble_step,,,,0.011412050297156839,,,
2,True,0.3333333333333333,,,,,,,,0.004404214259970337,ensemble_step,,,,0.004404214259970337,,,
3,True,0.25,,,,,,,,0.0028079244747466884,ensemble_step,,,,0.0028079244747466884,,,
4,True,0.2,,,,,,,,0.0013669425353447576,ensemble_step,,,,0.0013669425353447576,,,
5,True,0.16666666666666663,,,,,,,,0.0010461349232632085,ensemble_step,,,,0.0010461349232632085,,,
6,True,0.14285714285714288,,,,,,,,0.0010221168560765545,ensemble_step,,,,0.0010221168560765545,,,
7,True,0.125,,,,,,,,0.0001287037881526123,ensemble_step,,,,0.0001287037881526123,,,
8,False,0.11111111111111108,,,,,,,,0.0006383816645635504,ensemble_step,,,,0.0006383816645635504,,,
9,True,0.10000000000000003,,,,,,,,-1.6926233742684215e-05,ensemble_step,,,,-1.6926233742684215e-05,,,
