step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.046005989021800975,baseline,,,,,,,
-4,nan,,16.32712403273847,nan,nan,0.7784768318247495,0.7623681166346665,10.784544632942167,4.262280218982838,0.2800116539001465,ensemble_final,nan,nan,nan,nan,0.9509330003727768,0.9348468493361979,nan
-5,nan,,7.771015530276655,nan,nan,0.562064497755534,0.543981818112321,9.379376207541075,2.653422589551486,0.05096271634101868,ensemble_fcfw,nan,nan,nan,nan,0.508522492528809,0.4938262773180132,nan
0,True,1.0,,,,,,,,0.046005989021800975,ensemble_step,,,,0.046005989021800975,,,
1,False,0.5,,,,,,,,0.15277391294820403,ensemble_step,,,,0.15277391294820403,,,
2,False,0.3333333333333333,,,,,,,,0.2022979340000439,ensemble_step,,,,0.2022979340000439,,,
3,False,0.25,,,,,,,,0.2294844162249961,ensemble_step,,,,0.2294844162249961,,,
4,False,0.2,,,,,,,,0.24686488151533664,ensemble_step,,,,0.24686488151533664,,,
5,False,0.16666666666666663,,,,,,,,0.2583622940232877,ensemble_step,,,,0.2583622940232877,,,
6,False,0.14285714285714288,,,,,,,,0.26703343522881556,ensemble_step,,,,0.26703343522881556,,,
7,False,0.125,,,,,,,,0.27386148258001364,ensemble_step,,,,0.27386148258001364,,,
8,False,0.11111111111111108,,,,,,,,0.2786693680817419,ensemble_step,,,,0.2786693680817419,,,
9,False,0.10000000000000003,,,,,,,,0.28264678386305364,ensemble_step,,,,0.28264678386305364,,,
