step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.07302825083868703,baseline,,,,,,,
-4,nan,,1.1366319943959533,nan,nan,0.39006390904877786,0.28506775191606093,4.92473001765866,0.3953838383512053,0.0006053149700164795,ensemble_final,nan,nan,nan,nan,0.3119514321138311,0.22726683040600815,nan
-5,nan,,0.7705633691871254,nan,nan,0.3653422848497761,0.24963172566660832,4.73657392815682,0.3397654100828187,-0.0003740154206752777,ensemble_fcfw,nan,nan,nan,nan,0.2772808477591561,0.18789216223492158,nan
0,True,1.0,,,,,,,,0.07302825083868703,ensemble_step,,,,0.07302825083868703,,,
1,True,0.375,,,,,,,,0.04687155601933615,ensemble_step,,,,0.04687155601933615,,,
2,True,0.25,,,,,,,,0.030071390038472024,ensemble_step,,,,0.030071390038472024,,,
3,True,0.1875,,,,,,,,0.015015273147177849,ensemble_step,,,,0.015015273147177849,,,
4,True,0.15000000000000002,,,,,,,,0.0032060481969768684,ensemble_step,,,,0.0032060481969768684,,,
5,True,0.12499999999999997,,,,,,,,0.002798445477000946,ensemble_step,,,,0.002798445477000946,,,
6,False,0.10714285714285715,,,,,,,,0.00453379171136686,ensemble_step,,,,0.00453379171136686,,,
7,True,0.09374999999999999,,,,,,,,0.0025121847335505994,ensemble_step,,,,0.0025121847335505994,,,
8,True,0.08333333333333334,,,,,,,,0.002185764856329153,ensemble_step,,,,0.002185764856329153,,,
9,True,0.075,,,,,,,,0.001021289759693303,ensemble_step,,,,0.001021289759693303,,,
