step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.006623002722606375,baseline,,,,,,,
-4,nan,,1.5197788675147181,nan,nan,0.6578494641542969,0.27202554872820367,13.135771348069387,0.2847970225695613,0.0001329884398728609,ensemble_final,nan,nan,nan,nan,0.7252436144511275,0.2772757980591291,nan
-5,nan,,0.926614723172531,nan,nan,0.6404902765142153,0.22786689559141396,12.93604183644551,0.22035955864660428,-5.874829366803169e-05,ensemble_fcfw,nan,nan,nan,nan,0.7097092895021988,0.24068916142719,nan
0,True,1.0,,,,,,,,0.006623002722606375,ensemble_step,,,,0.006623002722606375,,,
1,True,0.375,,,,,,,,0.005382055216259549,ensemble_step,,,,0.005382055216259549,,,
2,True,0.25,,,,,,,,0.003798814390729607,ensemble_step,,,,0.003798814390729607,,,
3,True,0.1875,,,,,,,,0.0016282835211975208,ensemble_step,,,,0.0016282835211975208,,,
4,True,0.15000000000000002,,,,,,,,0.001235524063941967,ensemble_step,,,,0.001235524063941967,,,
5,True,0.12499999999999997,,,,,,,,0.0004240463983171158,ensemble_step,,,,0.0004240463983171158,,,
6,True,0.10714285714285715,,,,,,,,0.0002249009848371193,ensemble_step,,,,0.0002249009848371193,,,
7,True,0.09374999999999999,,,,,,,,0.00014159709939364287,ensemble_step,,,,0.00014159709939364287,,,
8,True,0.08333333333333334,,,,,,,,0.00011683041538016175,ensemble_step,,,,0.00011683041538016175,,,
9,False,0.075,,,,,,,,0.0003357951963136297,ensemble_step,,,,0.0003357951963136297,,,
