step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.12905999309912325,baseline,,,,,,,
-4,nan,,1.9001981680806326,nan,nan,0.37891842656247876,0.2857012749708623,3.8306988107377373,0.48136155786485224,0.0011918991804122925,ensemble_final,nan,nan,nan,nan,0.2900305065763359,0.20177396210088966,nan
-5,nan,,0.7445480313438853,nan,nan,0.33604693378315026,0.24917083508996793,3.6445201101298874,0.3825994119319726,0.0011057406663894653,ensemble_fcfw,nan,nan,nan,nan,0.2587637140197203,0.16567540828775487,nan
0,True,1.0,,,,,,,,0.12905999309912325,ensemble_step,,,,0.12905999309912325,,,
1,True,0.5,,,,,,,,0.02993247351977754,ensemble_step,,,,0.02993247351977754,,,
2,True,0.3333333333333333,,,,,,,,0.011496676393749641,ensemble_step,,,,0.011496676393749641,,,
3,True,0.25,,,,,,,,0.010569652058618817,ensemble_step,,,,0.010569652058618817,,,
4,False,0.2,,,,,,,,0.021602959568649438,ensemble_step,,,,0.021602959568649438,,,
5,False,0.16666666666666663,,,,,,,,0.03687175346289068,ensemble_step,,,,0.03687175346289068,,,
6,True,0.14285714285714288,,,,,,,,0.004424106275649209,ensemble_step,,,,0.004424106275649209,,,
7,True,0.125,,,,,,,,0.001785122342589221,ensemble_step,,,,0.001785122342589221,,,
8,False,0.11111111111111108,,,,,,,,0.005467387424184955,ensemble_step,,,,0.005467387424184955,,,
9,True,0.10000000000000003,,,,,,,,0.0008682998014324095,ensemble_step,,,,0.0008682998014324095,,,
