step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.20551290789881219,baseline,,,,,,,
-4,nan,,2.0014791086764854,nan,nan,0.4085667322378558,0.32232355113942446,3.143469854365122,0.38978849333800913,0.007603168487548828,ensemble_final,nan,nan,nan,nan,0.36181660570678753,0.2875022214303458,nan
-5,nan,,0.46616749168049354,nan,nan,0.3569122188846672,0.26686845927298203,4.167647732828382,0.34097758670808664,-0.00019443035125732422,ensemble_fcfw,nan,nan,nan,nan,0.270526837913662,0.20087343563888563,nan
0,True,1.0,,,,,,,,0.20551290789881219,ensemble_step,,,,0.20551290789881219,,,
1,True,0.25,,,,,,,,0.052021580672726817,ensemble_step,,,,0.052021580672726817,,,
2,True,0.16666666666666666,,,,,,,,0.03257977748890176,ensemble_step,,,,0.03257977748890176,,,
3,False,0.125,,,,,,,,0.0373317576559733,ensemble_step,,,,0.0373317576559733,,,
4,True,0.1,,,,,,,,0.017267177396282557,ensemble_step,,,,0.017267177396282557,,,
5,False,0.08333333333333333,,,,,,,,0.019697179751042515,ensemble_step,,,,0.019697179751042515,,,
6,True,0.07142857142857142,,,,,,,,0.010237699981853476,ensemble_step,,,,0.010237699981853476,,,
7,False,0.06250000000000001,,,,,,,,0.011907941740440964,ensemble_step,,,,0.011907941740440964,,,
8,True,0.05555555555555554,,,,,,,,0.006533332060135039,ensemble_step,,,,0.006533332060135039,,,
9,False,0.05,,,,,,,,0.007748951067465648,ensemble_step,,,,0.007748951067465648,,,
