step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.04744468180312093,baseline,,,,,,,
-4,nan,,1.1913953979160818,nan,nan,0.5907876999396585,0.4243652951220068,11.286882504297237,0.936378650634195,0.000756189227104187,ensemble_final,nan,nan,nan,nan,0.6128623735631408,0.42955061198935646,nan
-5,nan,,0.9143026840251798,nan,nan,0.5700467754092206,0.3930147573203822,10.69585206836217,0.8795435847145905,-0.00022873282432556152,ensemble_fcfw,nan,nan,nan,nan,0.5936571367457649,0.393047275818972,nan
0,True,1.0,,,,,,,,0.04744468180312093,ensemble_step,,,,0.04744468180312093,,,
1,True,0.25,,,,,,,,0.030793551124031135,ensemble_step,,,,0.030793551124031135,,,
2,True,0.16666666666666666,,,,,,,,0.02207176979882046,ensemble_step,,,,0.02207176979882046,,,
3,True,0.125,,,,,,,,0.013314342432022272,ensemble_step,,,,0.013314342432022272,,,
4,True,0.1,,,,,,,,0.004008045492821563,ensemble_step,,,,0.004008045492821563,,,
5,True,0.08333333333333333,,,,,,,,0.0030584643288418395,ensemble_step,,,,0.0030584643288418395,,,
6,True,0.07142857142857142,,,,,,,,0.002795840430701982,ensemble_step,,,,0.002795840430701982,,,
7,True,0.06250000000000001,,,,,,,,0.0023279578493028003,ensemble_step,,,,0.0023279578493028003,,,
8,True,0.05555555555555554,,,,,,,,0.0011755671738472168,ensemble_step,,,,0.0011755671738472168,,,
9,True,0.05,,,,,,,,0.0007733928892657421,ensemble_step,,,,0.0007733928892657421,,,
