step,alpha,corr_fro,coverage,f_score,jsd,kl,mmd,model_label,precision,recall,support_match,training_loss,tvd,validity
-1,1.0,,,,,,0.017150361233445783,baseline,,,,,,
-4,,nan,nan,nan,nan,nan,0.012208005516234183,ensemble_final,nan,nan,nan,nan,nan,nan
-5,,nan,nan,nan,nan,nan,0.010847419288204584,ensemble_fcfw,nan,nan,nan,nan,nan,nan
0,1.0,,,,,,0.017150361233445783,ensemble_step,,,,0.017150361233445783,,
1,0.5,,,,,,0.01726353751178234,ensemble_step,,,,0.01726353751178234,,
2,0.3333333333333333,,,,,,0.01733695847246545,ensemble_step,,,,0.01733695847246545,,
3,0.25,,,,,,0.013823784168404405,ensemble_step,,,,0.013823784168404405,,
4,0.2,,,,,,0.012208005516234183,ensemble_step,,,,0.012208005516234183,,
