step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.010563307169607267,baseline,,,,,,,
-4,nan,,1.9414821872538577,nan,nan,0.6499046271994424,0.3966065205544217,12.353495666240171,0.6555250127772183,0.0012059025466442108,ensemble_final,nan,nan,nan,nan,0.7030452683094575,0.41999330568874094,nan
-5,nan,,1.3822917185833163,nan,nan,0.6382892903147742,0.35758614338850814,12.042685823545211,0.5599385882613757,0.0010490516821543376,ensemble_fcfw,nan,nan,nan,nan,0.6935090589669142,0.3720130283471928,nan
0,True,1.0,,,,,,,,0.010563307169607267,ensemble_step,,,,0.010563307169607267,,,
1,True,0.375,,,,,,,,0.00938063987146326,ensemble_step,,,,0.00938063987146326,,,
2,True,0.25,,,,,,,,0.008666815927866705,ensemble_step,,,,0.008666815927866705,,,
3,True,0.1875,,,,,,,,0.0070791299053220786,ensemble_step,,,,0.0070791299053220786,,,
4,True,0.15000000000000002,,,,,,,,0.005680587780564146,ensemble_step,,,,0.005680587780564146,,,
5,True,0.12499999999999997,,,,,,,,0.005060090195578334,ensemble_step,,,,0.005060090195578334,,,
6,True,0.10714285714285715,,,,,,,,0.003981159930449943,ensemble_step,,,,0.003981159930449943,,,
7,True,0.09374999999999999,,,,,,,,0.0025223469541899263,ensemble_step,,,,0.0025223469541899263,,,
8,True,0.08333333333333334,,,,,,,,0.0014600586428450257,ensemble_step,,,,0.0014600586428450257,,,
9,False,0.075,,,,,,,,0.0015167759767835862,ensemble_step,,,,0.0015167759767835862,,,
