step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.13023536801666377,baseline,,,,,,,
-4,nan,,3.050230891974345,nan,nan,0.44964189633848606,0.3906283907490839,3.667429782260623,0.7517973788509433,0.01912592351436615,ensemble_final,nan,nan,nan,nan,0.4085697023256572,0.3698471516751755,nan
-5,nan,,4.018371802421489,nan,nan,0.4862884194637853,0.4404686581886701,6.129722503041982,4.856164143995055,0.018357321619987488,ensemble_fcfw,nan,nan,nan,nan,0.43372083952657464,0.3939980190029685,nan
0,True,1.0,,,,,,,,0.13023536801666377,ensemble_step,,,,0.13023536801666377,,,
1,True,0.125,,,,,,,,0.05602884594237373,ensemble_step,,,,0.05602884594237373,,,
2,True,0.08333333333333333,,,,,,,,0.02961204602620035,ensemble_step,,,,0.02961204602620035,,,
3,True,0.06250000000000001,,,,,,,,0.01866028639808741,ensemble_step,,,,0.01866028639808741,,,
4,True,0.05,,,,,,,,0.014301353683144682,ensemble_step,,,,0.014301353683144682,,,
5,True,0.04166666666666666,,,,,,,,0.013193718098372303,ensemble_step,,,,0.013193718098372303,,,
6,False,0.03571428571428572,,,,,,,,0.01368466641837214,ensemble_step,,,,0.01368466641837214,,,
7,False,0.03125,,,,,,,,0.014523302065467647,ensemble_step,,,,0.014523302065467647,,,
8,False,0.027777777777777776,,,,,,,,0.01558822201695248,ensemble_step,,,,0.01558822201695248,,,
9,False,0.025,,,,,,,,0.016530918021482904,ensemble_step,,,,0.016530918021482904,,,
