step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.013280585624514792,baseline,,,,,,,
-4,nan,,4.416825569425808,nan,nan,0.7211696074687304,0.6091665224982811,14.234695567261099,2.5128046876441057,0.018955879534284275,ensemble_final,nan,nan,nan,nan,0.8253577363400285,0.6990486508046762,nan
-5,nan,,3.4621686393331528,nan,nan,0.6848018749858567,0.5424583472481027,13.708497383001042,2.60446542245297,0.013111989945173264,ensemble_fcfw,nan,nan,nan,nan,0.7616320800206385,0.5802567072034246,nan
0,True,1.0,,,,,,,,0.013280585624514792,ensemble_step,,,,0.013280585624514792,,,
1,False,0.125,,,,,,,,0.014439241564985647,ensemble_step,,,,0.014439241564985647,,,
2,False,0.08333333333333333,,,,,,,,0.016556292080750632,ensemble_step,,,,0.016556292080750632,,,
3,False,0.06250000000000001,,,,,,,,0.01717063041296035,ensemble_step,,,,0.01717063041296035,,,
4,True,0.05,,,,,,,,0.017011737102214815,ensemble_step,,,,0.017011737102214815,,,
5,False,0.04166666666666666,,,,,,,,0.018124975956453276,ensemble_step,,,,0.018124975956453276,,,
6,False,0.03571428571428572,,,,,,,,0.01898817640609629,ensemble_step,,,,0.01898817640609629,,,
7,False,0.03125,,,,,,,,0.019100767614298787,ensemble_step,,,,0.019100767614298787,,,
8,True,0.027777777777777776,,,,,,,,0.018801730766891938,ensemble_step,,,,0.018801730766891938,,,
9,False,0.025,,,,,,,,0.01960122176660478,ensemble_step,,,,0.01960122176660478,,,
