step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.03147391247255706,baseline,,,,,,,
-4,nan,,2.077993200589443,nan,nan,0.5763024435195128,0.3636347767910733,9.785949679509299,0.572284485689236,0.002233342578013738,ensemble_final,nan,nan,nan,nan,0.5860078087482219,0.35590690100189865,nan
-5,nan,,0.6987191423054007,nan,nan,0.5284257560635115,0.31437361900663846,8.847816586760025,0.4791958351782753,-0.0002087193230787913,ensemble_fcfw,nan,nan,nan,nan,0.5224671573982587,0.3033114803283008,nan
0,True,1.0,,,,,,,,0.03147391247255706,ensemble_step,,,,0.03147391247255706,,,
1,False,0.5108548889551607,,,,,,,,0.03904278981233613,ensemble_step,,,,0.03904278981233613,,,
2,True,0.30697343107722325,,,,,,,,0.02232886751629738,ensemble_step,,,,0.02232886751629738,,,
3,True,0.21940800791786108,,,,,,,,0.013782982519289838,ensemble_step,,,,0.013782982519289838,,,
4,True,0.1707117772384884,,,,,,,,0.008542065756550234,ensemble_step,,,,0.008542065756550234,,,
5,True,0.13970510562603558,,,,,,,,0.006708205713558534,ensemble_step,,,,0.006708205713558534,,,
6,True,0.11823066757931794,,,,,,,,0.004038005745412834,ensemble_step,,,,0.004038005745412834,,,
7,True,0.10247843818159116,,,,,,,,0.0024650253227382346,ensemble_step,,,,0.0024650253227382346,,,
8,True,0.09043015513219746,,,,,,,,0.0019262978692901865,ensemble_step,,,,0.0019262978692901865,,,
9,True,0.08091684598021481,,,,,,,,0.0016961851762790734,ensemble_step,,,,0.0016961851762790734,,,
