step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.049441664645321216,baseline,,,,,,,
-4,nan,,1.4985640819347836,nan,nan,0.3676822287653006,0.2564420032757125,4.521446596818191,0.30313924571537343,-0.0004223920404911041,ensemble_final,nan,nan,nan,nan,0.27714055026593803,0.21027262550392253,nan
-5,nan,,1.2030604689747617,nan,nan,0.3540423789793818,0.22377525066433537,4.386498052162462,0.25824453249012336,-0.0006416700780391693,ensemble_fcfw,nan,nan,nan,nan,0.26849399922130135,0.16616859379527316,nan
0,True,1.0,,,,,,,,0.049441664645321216,ensemble_step,,,,0.049441664645321216,,,
1,True,0.375,,,,,,,,0.034059847697813256,ensemble_step,,,,0.034059847697813256,,,
2,True,0.25,,,,,,,,0.024025983453163445,ensemble_step,,,,0.024025983453163445,,,
3,True,0.1875,,,,,,,,0.008976465375245397,ensemble_step,,,,0.008976465375245397,,,
4,True,0.15000000000000002,,,,,,,,0.0025671963501026004,ensemble_step,,,,0.0025671963501026004,,,
5,True,0.12499999999999997,,,,,,,,0.0007917619244409563,ensemble_step,,,,0.0007917619244409563,,,
6,False,0.10714285714285715,,,,,,,,0.0013115526026304981,ensemble_step,,,,0.0013115526026304981,,,
7,True,0.09374999999999999,,,,,,,,0.0005175280092438554,ensemble_step,,,,0.0005175280092438554,,,
8,False,0.08333333333333334,,,,,,,,0.0009705540105626777,ensemble_step,,,,0.0009705540105626777,,,
9,True,0.075,,,,,,,,0.00036229405986386645,ensemble_step,,,,0.00036229405986386645,,,
