step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.02185069175875174,baseline,,,,,,,
-4,nan,,2.239500611743612,nan,nan,0.7194109909064972,0.5483339586701825,15.067512964161887,1.8914849761704084,0.008435077965259552,ensemble_final,nan,nan,nan,nan,0.8162865851116552,0.6087353782430848,nan
-5,nan,,1.9750494487014767,nan,nan,0.6925607619298365,0.5245383848953076,14.629226799583813,1.8711488955778337,0.006806287914514542,ensemble_fcfw,nan,nan,nan,nan,0.7703922600590981,0.5681118336966746,nan
0,True,1.0,,,,,,,,0.02185069175875174,ensemble_step,,,,0.02185069175875174,,,
1,False,0.5,,,,,,,,0.022172994527130382,ensemble_step,,,,0.022172994527130382,,,
2,True,0.3333333333333333,,,,,,,,0.021186898472154454,ensemble_step,,,,0.021186898472154454,,,
3,True,0.25,,,,,,,,0.019198573581012415,ensemble_step,,,,0.019198573581012415,,,
4,True,0.2,,,,,,,,0.01771652823959905,ensemble_step,,,,0.01771652823959905,,,
5,True,0.16666666666666663,,,,,,,,0.016938271473143918,ensemble_step,,,,0.016938271473143918,,,
6,True,0.14285714285714288,,,,,,,,0.01398631528577738,ensemble_step,,,,0.01398631528577738,,,
7,True,0.125,,,,,,,,0.011834869749863058,ensemble_step,,,,0.011834869749863058,,,
8,True,0.11111111111111108,,,,,,,,0.010055942442068717,ensemble_step,,,,0.010055942442068717,,,
9,True,0.10000000000000003,,,,,,,,0.008336235706095273,ensemble_step,,,,0.008336235706095273,,,
