step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.002617733482058697,baseline,,,,,,,
-4,nan,,3.8390362061330214,nan,nan,0.7775766439143319,0.5937622085531019,17.207568179231203,1.755937797042744,0.005260174240296085,ensemble_final,nan,nan,nan,nan,0.9203488265520801,0.7008092089603459,nan
-5,nan,,2.8944508820956103,nan,nan,0.7508639330373623,0.5373583339369794,16.156276917595036,1.4377490068928653,0.002209853807774683,ensemble_fcfw,nan,nan,nan,nan,0.8800939541989852,0.6174327471338493,nan
0,True,1.0,,,,,,,,0.002617733482058697,ensemble_step,,,,0.002617733482058697,,,
1,True,0.125,,,,,,,,0.00260077328821296,ensemble_step,,,,0.00260077328821296,,,
2,False,0.08333333333333333,,,,,,,,0.003541265142640271,ensemble_step,,,,0.003541265142640271,,,
3,False,0.06250000000000001,,,,,,,,0.004453464734207025,ensemble_step,,,,0.004453464734207025,,,
4,False,0.05,,,,,,,,0.004502812931606286,ensemble_step,,,,0.004502812931606286,,,
5,False,0.04166666666666666,,,,,,,,0.005167587831868798,ensemble_step,,,,0.005167587831868798,,,
6,True,0.03571428571428572,,,,,,,,0.0048278690102309995,ensemble_step,,,,0.0048278690102309995,,,
7,False,0.03125,,,,,,,,0.005155544129375254,ensemble_step,,,,0.005155544129375254,,,
8,False,0.027777777777777776,,,,,,,,0.005424063140797328,ensemble_step,,,,0.005424063140797328,,,
9,False,0.025,,,,,,,,0.005858750506684696,ensemble_step,,,,0.005858750506684696,,,
