step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.004133992693069963,baseline,,,,,,,
-4,nan,,4.503092299838456,nan,nan,0.7887812944798956,0.6302020214457026,17.286929763430646,1.9234607897542297,0.009663006756454706,ensemble_final,nan,nan,nan,nan,0.936630435949961,0.7588314316048599,nan
-5,nan,,2.338721149924441,nan,nan,0.7306932349249988,0.5095337605516611,15.455530490104062,1.2076495307452793,0.004032164113596082,ensemble_fcfw,nan,nan,nan,nan,0.8360648718722081,0.5633517400159046,nan
0,True,1.0,,,,,,,,0.004133992693069963,ensemble_step,,,,0.004133992693069963,,,
1,False,0.25,,,,,,,,0.0068164884906605615,ensemble_step,,,,0.0068164884906605615,,,
2,True,0.16666666666666666,,,,,,,,0.0062652830698974385,ensemble_step,,,,0.0062652830698974385,,,
3,False,0.125,,,,,,,,0.008545234834112889,ensemble_step,,,,0.008545234834112889,,,
4,True,0.1,,,,,,,,0.008220195474512682,ensemble_step,,,,0.008220195474512682,,,
5,False,0.08333333333333333,,,,,,,,0.009129999468089163,ensemble_step,,,,0.009129999468089163,,,
6,True,0.07142857142857142,,,,,,,,0.008761290048887599,ensemble_step,,,,0.008761290048887599,,,
7,False,0.06250000000000001,,,,,,,,0.009327975678892656,ensemble_step,,,,0.009327975678892656,,,
8,True,0.05555555555555554,,,,,,,,0.009019518319165646,ensemble_step,,,,0.009019518319165646,,,
9,False,0.05,,,,,,,,0.009338114207298727,ensemble_step,,,,0.009338114207298727,,,
