step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,2.602999757491999e-05,baseline,,,,,,,
-4,nan,,11.338789188522695,nan,nan,0.7658455273126638,0.7173220688006277,11.524448457289513,2.3150178988799164,0.07561985900004704,ensemble_final,nan,nan,nan,nan,0.9170843050454358,0.8893805295759191,nan
-5,nan,,0.6672073359491028,nan,nan,0.3138655057148171,0.1308729284349278,3.408769168115044,0.10981858392534177,0.0005002891023953756,ensemble_fcfw,nan,nan,nan,nan,0.2570213448028303,0.09576646324183055,nan
0,True,1.0,,,,,,,,2.602999757491999e-05,ensemble_step,,,,2.602999757491999e-05,,,
1,False,0.5,,,,,,,,0.02291652858421883,ensemble_step,,,,0.02291652858421883,,,
2,False,0.3333333333333333,,,,,,,,0.04081315536155391,ensemble_step,,,,0.04081315536155391,,,
3,False,0.25,,,,,,,,0.0515229091051547,ensemble_step,,,,0.0515229091051547,,,
4,False,0.2,,,,,,,,0.05850483311153335,ensemble_step,,,,0.05850483311153335,,,
5,False,0.16666666666666663,,,,,,,,0.06345347031965005,ensemble_step,,,,0.06345347031965005,,,
6,False,0.14285714285714288,,,,,,,,0.06715016371999545,ensemble_step,,,,0.06715016371999545,,,
7,False,0.125,,,,,,,,0.06973129972437907,ensemble_step,,,,0.06973129972437907,,,
8,False,0.11111111111111108,,,,,,,,0.07191563913301087,ensemble_step,,,,0.07191563913301087,,,
9,False,0.10000000000000003,,,,,,,,0.07372709237019566,ensemble_step,,,,0.07372709237019566,,,
