step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.1620619250676395,baseline,,,,,,,
-4,nan,,2.0103953462302466,nan,nan,0.4014081296714699,0.2725920433425013,3.349120693249583,0.2928285207621068,0.0033697932958602905,ensemble_final,nan,nan,nan,nan,0.3143651335479224,0.21668719972666606,nan
-5,nan,,0.9304037883098074,nan,nan,0.37281050766869706,0.24593501902745502,3.601107843682729,0.2596937121189158,-0.00017511844635009766,ensemble_fcfw,nan,nan,nan,nan,0.27640843497013423,0.20258945801812978,nan
0,True,1.0,,,,,,,,0.1620619250676395,ensemble_step,,,,0.1620619250676395,,,
1,True,0.375,,,,,,,,0.022895308202618717,ensemble_step,,,,0.022895308202618717,,,
2,False,0.25,,,,,,,,0.03735095419738978,ensemble_step,,,,0.03735095419738978,,,
3,False,0.1875,,,,,,,,0.0483238994712227,ensemble_step,,,,0.0483238994712227,,,
4,True,0.15000000000000002,,,,,,,,0.011850151123410785,ensemble_step,,,,0.011850151123410785,,,
5,True,0.12499999999999997,,,,,,,,0.007650113126550145,ensemble_step,,,,0.007650113126550145,,,
6,True,0.10714285714285715,,,,,,,,0.002950861921976883,ensemble_step,,,,0.002950861921976883,,,
7,True,0.09374999999999999,,,,,,,,0.002168106139429582,ensemble_step,,,,0.002168106139429582,,,
8,False,0.08333333333333334,,,,,,,,0.005856080586151391,ensemble_step,,,,0.005856080586151391,,,
9,True,0.075,,,,,,,,0.002378324330507914,ensemble_step,,,,0.002378324330507914,,,
