step,alpha,corr_fro,coverage,f_score,jsd,kl,mmd,model_label,precision,recall,support_match,training_loss,tvd,validity
-1,1.0,,,,,,0.03363370375115431,baseline,,,,,,
-4,,nan,nan,nan,nan,nan,0.03489863892501849,ensemble_final,nan,nan,nan,nan,nan,nan
-5,,nan,nan,nan,nan,nan,0.031916150772574994,ensemble_fcfw,nan,nan,nan,nan,nan,nan
0,1.0,,,,,,0.03363370375115431,ensemble_step,,,,0.03363370375115431,,
1,0.5,,,,,,0.037091470893385804,ensemble_step,,,,0.037091470893385804,,
2,0.3333333333333333,,,,,,0.03745199949935601,ensemble_step,,,,0.03745199949935601,,
3,0.25,,,,,,0.03667371110953154,ensemble_step,,,,0.03667371110953154,,
4,0.2,,,,,,0.03489863892501849,ensemble_step,,,,0.03489863892501849,,
