step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.013032558562453897,baseline,,,,,,,
-4,nan,,4.466276216448518,nan,nan,0.729155139241466,0.6110531293016555,14.934149541140469,2.5930704917022824,0.019235095009207726,ensemble_final,nan,nan,nan,nan,0.8409973684928014,0.7009113663801835,nan
-5,nan,,3.3701903350401703,nan,nan,0.6814487098388893,0.5426034903817487,13.825283498245561,2.463053502849211,0.01270507462322712,ensemble_fcfw,nan,nan,nan,nan,0.7526943945467942,0.5808927072080896,nan
0,True,1.0,,,,,,,,0.013032558562453897,ensemble_step,,,,0.013032558562453897,,,
1,False,0.125,,,,,,,,0.014460100879960218,ensemble_step,,,,0.014460100879960218,,,
2,False,0.08333333333333333,,,,,,,,0.01652933554598018,ensemble_step,,,,0.01652933554598018,,,
3,False,0.06250000000000001,,,,,,,,0.017004623474756824,ensemble_step,,,,0.017004623474756824,,,
4,False,0.05,,,,,,,,0.017134871310554998,ensemble_step,,,,0.017134871310554998,,,
5,False,0.04166666666666666,,,,,,,,0.017863430199911167,ensemble_step,,,,0.017863430199911167,,,
6,False,0.03571428571428572,,,,,,,,0.018868255030036397,ensemble_step,,,,0.018868255030036397,,,
7,True,0.03125,,,,,,,,0.01859322883027238,ensemble_step,,,,0.01859322883027238,,,
8,False,0.027777777777777776,,,,,,,,0.01868124433093693,ensemble_step,,,,0.01868124433093693,,,
9,False,0.025,,,,,,,,0.01967242923689631,ensemble_step,,,,0.01967242923689631,,,
