step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.004358024643852987,baseline,,,,,,,
-4,nan,,8.872788406534545,nan,nan,0.7284255582717047,0.5386337478109651,13.148369967232666,1.2569697110795155,0.0683504194021225,ensemble_final,nan,nan,nan,nan,0.844643830688445,0.6555469353328998,nan
-5,nan,,2.4912131032699856,nan,nan,0.6251424659980823,0.38177285811593126,10.5512107361869,0.733883178107731,0.004001528024673462,ensemble_fcfw,nan,nan,nan,nan,0.6840440302539197,0.42341780812836516,nan
0,True,1.0,,,,,,,,0.004358024643852987,ensemble_step,,,,0.004358024643852987,,,
1,False,0.375,,,,,,,,0.01759155534836082,ensemble_step,,,,0.01759155534836082,,,
2,False,0.25,,,,,,,,0.03453491798634217,ensemble_step,,,,0.03453491798634217,,,
3,False,0.1875,,,,,,,,0.05101409228031936,ensemble_step,,,,0.05101409228031936,,,
4,False,0.15000000000000002,,,,,,,,0.05551663132715812,ensemble_step,,,,0.05551663132715812,,,
5,False,0.12499999999999997,,,,,,,,0.05862615072258086,ensemble_step,,,,0.05862615072258086,,,
6,False,0.10714285714285715,,,,,,,,0.06694440327284171,ensemble_step,,,,0.06694440327284171,,,
7,False,0.09374999999999999,,,,,,,,0.07912651000379797,ensemble_step,,,,0.07912651000379797,,,
8,True,0.08333333333333334,,,,,,,,0.07505434892828171,ensemble_step,,,,0.07505434892828171,,,
9,True,0.075,,,,,,,,0.0688047195875984,ensemble_step,,,,0.0688047195875984,,,
