step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.015345555746601172,baseline,,,,,,,
-4,nan,,4.383497757544507,nan,nan,0.7255986767532387,0.606868322609674,14.518379826110062,2.378005056969376,0.021951743712027866,ensemble_final,nan,nan,nan,nan,0.8357496030914381,0.6969267127641026,nan
-5,nan,,3.340810616122704,nan,nan,0.684269756052378,0.5410055694767849,13.856733161784245,2.4731724521994285,0.014713787163297335,ensemble_fcfw,nan,nan,nan,nan,0.7608771933924926,0.5790323940416007,nan
0,True,1.0,,,,,,,,0.015345555746601172,ensemble_step,,,,0.015345555746601172,,,
1,False,0.125,,,,,,,,0.01683154880302711,ensemble_step,,,,0.01683154880302711,,,
2,False,0.08333333333333333,,,,,,,,0.018971148715930666,ensemble_step,,,,0.018971148715930666,,,
3,False,0.06250000000000001,,,,,,,,0.019605602103234206,ensemble_step,,,,0.019605602103234206,,,
4,True,0.05,,,,,,,,0.019160136031252013,ensemble_step,,,,0.019160136031252013,,,
5,False,0.04166666666666666,,,,,,,,0.021092866620197864,ensemble_step,,,,0.021092866620197864,,,
6,False,0.03571428571428572,,,,,,,,0.021688861487919663,ensemble_step,,,,0.021688861487919663,,,
7,True,0.03125,,,,,,,,0.021523351815152872,ensemble_step,,,,0.021523351815152872,,,
8,False,0.027777777777777776,,,,,,,,0.021764382205622716,ensemble_step,,,,0.021764382205622716,,,
9,False,0.025,,,,,,,,0.022531479859578162,ensemble_step,,,,0.022531479859578162,,,
