step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.0031018831598792333,baseline,,,,,,,
-4,nan,,4.49411813464493,nan,nan,0.7903746378818312,0.6357939099497316,18.18661135363012,2.5691376835709323,0.005281800404191017,ensemble_final,nan,nan,nan,nan,0.9346360580508183,0.7498146105696403,nan
-5,nan,,2.8865587849894756,nan,nan,0.7280736787309946,0.5310363787926087,15.948815435260238,2.622059412430314,0.002645549364387989,ensemble_fcfw,nan,nan,nan,nan,0.823357237577415,0.5712980958872559,nan
0,True,1.0,,,,,,,,0.0031018831598792333,ensemble_step,,,,0.0031018831598792333,,,
1,False,0.25,,,,,,,,0.0035148267277660006,ensemble_step,,,,0.0035148267277660006,,,
2,False,0.16666666666666666,,,,,,,,0.004346400647499248,ensemble_step,,,,0.004346400647499248,,,
3,False,0.125,,,,,,,,0.005194712895741903,ensemble_step,,,,0.005194712895741903,,,
4,True,0.1,,,,,,,,0.004873484110917684,ensemble_step,,,,0.004873484110917684,,,
5,True,0.08333333333333333,,,,,,,,0.004707355243712285,ensemble_step,,,,0.004707355243712285,,,
6,True,0.07142857142857142,,,,,,,,0.003677567312512015,ensemble_step,,,,0.003677567312512015,,,
7,False,0.06250000000000001,,,,,,,,0.004634815982499428,ensemble_step,,,,0.004634815982499428,,,
8,True,0.05555555555555554,,,,,,,,0.004492613020055893,ensemble_step,,,,0.004492613020055893,,,
9,False,0.05,,,,,,,,0.00454850910636,ensemble_step,,,,0.00454850910636,,,
