step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.011837991211602518,baseline,,,,,,,
-4,nan,,6.431084846193643,nan,nan,0.8072749931578561,0.7337061124528252,18.489973013213397,3.651062911953917,0.028924416285008192,ensemble_final,nan,nan,nan,nan,0.971469024874679,0.8912207042172486,nan
-5,nan,,3.6427823373149635,nan,nan,0.6911773806872432,0.5485039790937614,13.748538899587922,2.7100494439505707,0.01252606138586998,ensemble_fcfw,nan,nan,nan,nan,0.7763622431855888,0.5903264137803192,nan
0,True,1.0,,,,,,,,0.011837991211602518,ensemble_step,,,,0.011837991211602518,,,
1,False,0.5,,,,,,,,0.019825490826932878,ensemble_step,,,,0.019825490826932878,,,
2,False,0.3333333333333333,,,,,,,,0.02381437737182739,ensemble_step,,,,0.02381437737182739,,,
3,False,0.25,,,,,,,,0.02588664499235254,ensemble_step,,,,0.02588664499235254,,,
4,False,0.2,,,,,,,,0.026132946499731066,ensemble_step,,,,0.026132946499731066,,,
5,False,0.16666666666666663,,,,,,,,0.02783384131896862,ensemble_step,,,,0.02783384131896862,,,
6,False,0.14285714285714288,,,,,,,,0.029397636098979725,ensemble_step,,,,0.029397636098979725,,,
7,True,0.125,,,,,,,,0.02724081715883855,ensemble_step,,,,0.02724081715883855,,,
8,False,0.11111111111111108,,,,,,,,0.028397499800841358,ensemble_step,,,,0.028397499800841358,,,
9,True,0.10000000000000003,,,,,,,,0.027236225934739476,ensemble_step,,,,0.027236225934739476,,,
