step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.009915467573015764,baseline,,,,,,,
-4,nan,,1.7365485731691992,nan,nan,0.6533411936009685,0.4184015108825702,12.348266450957968,0.7788493667635518,0.0014385520480573177,ensemble_final,nan,nan,nan,nan,0.7038249390636299,0.44092817029209613,nan
-5,nan,,1.5525269747814312,nan,nan,0.6375415002584376,0.39803994019691025,11.775472247510969,0.7806853016091809,0.001182775478810072,ensemble_fcfw,nan,nan,nan,nan,0.6829894588273139,0.40412011576975343,nan
0,True,1.0,,,,,,,,0.009915467573015764,ensemble_step,,,,0.009915467573015764,,,
1,True,0.375,,,,,,,,0.008658071195273306,ensemble_step,,,,0.008658071195273306,,,
2,True,0.25,,,,,,,,0.007378687450626421,ensemble_step,,,,0.007378687450626421,,,
3,True,0.1875,,,,,,,,0.007074593204471299,ensemble_step,,,,0.007074593204471299,,,
4,True,0.15000000000000002,,,,,,,,0.0059430479982280435,ensemble_step,,,,0.0059430479982280435,,,
5,True,0.12499999999999997,,,,,,,,0.005150052161385681,ensemble_step,,,,0.005150052161385681,,,
6,True,0.10714285714285715,,,,,,,,0.0046007734934514904,ensemble_step,,,,0.0046007734934514904,,,
7,True,0.09374999999999999,,,,,,,,0.00336378087468246,ensemble_step,,,,0.00336378087468246,,,
8,True,0.08333333333333334,,,,,,,,0.0019693012532865936,ensemble_step,,,,0.0019693012532865936,,,
9,True,0.075,,,,,,,,0.0018198261095794823,ensemble_step,,,,0.0018198261095794823,,,
