step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.011622214047172416,baseline,,,,,,,
-4,nan,,1.5066189449227039,nan,nan,0.6397644247728091,0.3928429294675096,12.027149107250578,0.6603525121197713,0.0006604927281538645,ensemble_final,nan,nan,nan,nan,0.6892916649039442,0.41233789345555083,nan
-5,nan,,1.0242428072756913,nan,nan,0.599376464144246,0.3442791289074823,11.267120922092461,0.6021394899718542,-4.159845411777496e-05,ensemble_fcfw,nan,nan,nan,nan,0.6242011145898065,0.345915721139183,nan
0,True,1.0,,,,,,,,0.011622214047172416,ensemble_step,,,,0.011622214047172416,,,
1,True,0.375,,,,,,,,0.010338116765806258,ensemble_step,,,,0.010338116765806258,,,
2,True,0.25,,,,,,,,0.008995516356223818,ensemble_step,,,,0.008995516356223818,,,
3,True,0.1875,,,,,,,,0.007558267492172103,ensemble_step,,,,0.007558267492172103,,,
4,True,0.15000000000000002,,,,,,,,0.006476950248201662,ensemble_step,,,,0.006476950248201662,,,
5,True,0.12499999999999997,,,,,,,,0.004835696393690691,ensemble_step,,,,0.004835696393690691,,,
6,True,0.10714285714285715,,,,,,,,0.0034891995330338693,ensemble_step,,,,0.0034891995330338693,,,
7,True,0.09374999999999999,,,,,,,,0.0028345405019477945,ensemble_step,,,,0.0028345405019477945,,,
8,True,0.08333333333333334,,,,,,,,0.0014786045259485283,ensemble_step,,,,0.0014786045259485283,,,
9,True,0.075,,,,,,,,0.000985793460945396,ensemble_step,,,,0.000985793460945396,,,
