step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.010491009214221414,baseline,,,,,,,
-4,nan,,6.550023467596423,nan,nan,0.8156955065796289,0.7418991503403382,19.015374799691372,4.074652302515538,0.009212613105773926,ensemble_final,nan,nan,nan,nan,0.9829625569516498,0.8935624409216073,nan
-5,nan,,3.450251218885947,nan,nan,0.739093672395331,0.6675047459021403,18.927514356932853,3.8821838807706044,0.0043752193450927734,ensemble_fcfw,nan,nan,nan,nan,0.8525775513185865,0.7806036749932059,nan
0,True,1.0,,,,,,,,0.010491009214221414,ensemble_step,,,,0.010491009214221414,,,
1,True,0.001071075387879202,,,,,,,,0.007743717327981847,ensemble_step,,,,0.007743717327981847,,,
2,False,0.0009818191055559354,,,,,,,,0.009492050352332693,ensemble_step,,,,0.009492050352332693,,,
3,True,0.0009062945589747094,,,,,,,,0.009411677589531875,ensemble_step,,,,0.009411677589531875,,,
4,True,0.0008415592333336587,,,,,,,,0.00932277447983254,ensemble_step,,,,0.00932277447983254,,,
5,True,0.0007854552844447481,,,,,,,,0.007996648271062834,ensemble_step,,,,0.007996648271062834,,,
6,True,0.0007363643291669514,,,,,,,,0.0069010084801695015,ensemble_step,,,,0.0069010084801695015,,,
7,False,0.0006930487803924249,,,,,,,,0.008309122026647464,ensemble_step,,,,0.008309122026647464,,,
8,True,0.0006545460703706235,,,,,,,,0.006566142859759649,ensemble_step,,,,0.006566142859759649,,,
9,False,0.0006200962771932221,,,,,,,,0.01096732520099808,ensemble_step,,,,0.01096732520099808,,,
