step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.004774840602814323,baseline,,,,,,,
-4,nan,,1.584405849567597,nan,nan,0.7234337976739593,0.4160532850437084,15.582900386337794,0.803732685589275,0.00047868203061322373,ensemble_final,nan,nan,nan,nan,0.8183612228660515,0.45058223673057174,nan
-5,nan,,1.1763841646945108,nan,nan,0.7084909163471766,0.3866791985750403,15.25864065293198,0.7565986764754775,0.0002160357932249705,ensemble_fcfw,nan,nan,nan,nan,0.8061558494002088,0.408519840649111,nan
0,True,1.0,,,,,,,,0.004774840602814323,ensemble_step,,,,0.004774840602814323,,,
1,True,0.375,,,,,,,,0.0046683852586381115,ensemble_step,,,,0.0046683852586381115,,,
2,True,0.25,,,,,,,,0.004218670310896521,ensemble_step,,,,0.004218670310896521,,,
3,True,0.1875,,,,,,,,0.0038390665353391098,ensemble_step,,,,0.0038390665353391098,,,
4,True,0.15000000000000002,,,,,,,,0.003282868225425343,ensemble_step,,,,0.003282868225425343,,,
5,True,0.12499999999999997,,,,,,,,0.0026531953834716747,ensemble_step,,,,0.0026531953834716747,,,
6,True,0.10714285714285715,,,,,,,,0.0021464726229737303,ensemble_step,,,,0.0021464726229737303,,,
7,True,0.09374999999999999,,,,,,,,0.001487241645005239,ensemble_step,,,,0.001487241645005239,,,
8,True,0.08333333333333334,,,,,,,,0.001250391674905576,ensemble_step,,,,0.001250391674905576,,,
9,True,0.075,,,,,,,,0.0008689631990236687,ensemble_step,,,,0.0008689631990236687,,,
