step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.07387497449090531,baseline,,,,,,,
-4,nan,,1.5908401555165659,nan,nan,0.37401915856029583,0.263566956690363,4.388047621931644,0.30124881652364494,0.0015499964356422424,ensemble_final,nan,nan,nan,nan,0.32554579662212996,0.2252120489128829,nan
-5,nan,,0.7869589243072548,nan,nan,0.36103996348382206,0.23687891937506556,4.395692671462735,0.2709317657654062,-0.00019741803407669067,ensemble_fcfw,nan,nan,nan,nan,0.2913945179411608,0.17682696242032148,nan
0,True,1.0,,,,,,,,0.07387497449090531,ensemble_step,,,,0.07387497449090531,,,
1,True,0.375,,,,,,,,0.04978388990553842,ensemble_step,,,,0.04978388990553842,,,
2,True,0.25,,,,,,,,0.03183667191308831,ensemble_step,,,,0.03183667191308831,,,
3,True,0.1875,,,,,,,,0.015029063498195938,ensemble_step,,,,0.015029063498195938,,,
4,True,0.15000000000000002,,,,,,,,0.002929306549825622,ensemble_step,,,,0.002929306549825622,,,
5,True,0.12499999999999997,,,,,,,,0.0020044743206582283,ensemble_step,,,,0.0020044743206582283,,,
6,False,0.10714285714285715,,,,,,,,0.0029257720921292904,ensemble_step,,,,0.0029257720921292904,,,
7,True,0.09374999999999999,,,,,,,,0.0028470439415238524,ensemble_step,,,,0.0028470439415238524,,,
8,False,0.08333333333333334,,,,,,,,0.0038643534494326517,ensemble_step,,,,0.0038643534494326517,,,
9,True,0.075,,,,,,,,0.0014430361023587725,ensemble_step,,,,0.0014430361023587725,,,
