step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.00922835381152322,baseline,,,,,,,
-4,nan,,3.5219607646309785,nan,nan,0.7818664996719377,0.6462405690917424,17.663153051752857,2.8405008221961023,0.011040566954761744,ensemble_final,nan,nan,nan,nan,0.9301999451024273,0.7617615654954031,nan
-5,nan,,3.1516557477618026,nan,nan,0.754049206212808,0.6034880226251307,16.2355065130689,3.0765520110780367,0.00882312593360742,ensemble_fcfw,nan,nan,nan,nan,0.8850221876567381,0.6963235420226652,nan
0,True,1.0,,,,,,,,0.00922835381152322,ensemble_step,,,,0.00922835381152322,,,
1,False,0.125,,,,,,,,0.009847370971056315,ensemble_step,,,,0.009847370971056315,,,
2,False,0.08333333333333333,,,,,,,,0.010294524278628795,ensemble_step,,,,0.010294524278628795,,,
3,False,0.06250000000000001,,,,,,,,0.010299457830265353,ensemble_step,,,,0.010299457830265353,,,
4,False,0.05,,,,,,,,0.010779286439287905,ensemble_step,,,,0.010779286439287905,,,
5,True,0.04166666666666666,,,,,,,,0.010413171431793978,ensemble_step,,,,0.010413171431793978,,,
6,False,0.03571428571428572,,,,,,,,0.011216517840974867,ensemble_step,,,,0.011216517840974867,,,
7,True,0.03125,,,,,,,,0.010942379014922845,ensemble_step,,,,0.010942379014922845,,,
8,False,0.027777777777777776,,,,,,,,0.011045170828360701,ensemble_step,,,,0.011045170828360701,,,
9,True,0.025,,,,,,,,0.010667802653201405,ensemble_step,,,,0.010667802653201405,,,
