step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.002411322025899042,baseline,,,,,,,
-4,nan,,3.521777088598334,nan,nan,0.7616580434009946,0.547325252802297,16.277024373515612,1.340692321485215,0.0060656830901280046,ensemble_final,nan,nan,nan,nan,0.8967765412900878,0.6391186866033465,nan
-5,nan,,2.348899243220099,nan,nan,0.7233437501253582,0.4694006592636924,15.142900404928678,1.0000180746676908,0.0023538213378439346,ensemble_fcfw,nan,nan,nan,nan,0.8356003027113794,0.5276932879656984,nan
0,True,1.0,,,,,,,,0.002411322025899042,ensemble_step,,,,0.002411322025899042,,,
1,False,0.125,,,,,,,,0.0029507942565732393,ensemble_step,,,,0.0029507942565732393,,,
2,False,0.08333333333333333,,,,,,,,0.003433001517129894,ensemble_step,,,,0.003433001517129894,,,
3,False,0.06250000000000001,,,,,,,,0.004346210707312625,ensemble_step,,,,0.004346210707312625,,,
4,False,0.05,,,,,,,,0.004771981212212617,ensemble_step,,,,0.004771981212212617,,,
5,False,0.04166666666666666,,,,,,,,0.006190690756365513,ensemble_step,,,,0.006190690756365513,,,
6,True,0.03571428571428572,,,,,,,,0.006050390220224611,ensemble_step,,,,0.006050390220224611,,,
7,True,0.03125,,,,,,,,0.005896743084248718,ensemble_step,,,,0.005896743084248718,,,
8,True,0.027777777777777776,,,,,,,,0.005376343166592541,ensemble_step,,,,0.005376343166592541,,,
9,False,0.025,,,,,,,,0.006472998160107845,ensemble_step,,,,0.006472998160107845,,,
