step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.006545505697419422,baseline,,,,,,,
-4,nan,,1.3460964080421591,nan,nan,0.7245711606834722,0.404926674726093,15.544725310152531,0.7205166970360802,0.000471435875321428,ensemble_final,nan,nan,nan,nan,0.8299655231414637,0.4459783229762266,nan
-5,nan,,1.001994763746802,nan,nan,0.6990003628501547,0.37388262798196775,14.848912016785082,0.6845573413039161,-5.072774365544319e-05,ensemble_fcfw,nan,nan,nan,nan,0.7817905216897337,0.40378343790263993,nan
0,True,1.0,,,,,,,,0.006545505697419422,ensemble_step,,,,0.006545505697419422,,,
1,True,0.375,,,,,,,,0.006065710810366083,ensemble_step,,,,0.006065710810366083,,,
2,True,0.25,,,,,,,,0.005324745982271211,ensemble_step,,,,0.005324745982271211,,,
3,True,0.1875,,,,,,,,0.004493268686715083,ensemble_step,,,,0.004493268686715083,,,
4,True,0.15000000000000002,,,,,,,,0.0036993938761139497,ensemble_step,,,,0.0036993938761139497,,,
5,True,0.12499999999999997,,,,,,,,0.003177625069603889,ensemble_step,,,,0.003177625069603889,,,
6,True,0.10714285714285715,,,,,,,,0.002498202970559842,ensemble_step,,,,0.002498202970559842,,,
7,True,0.09374999999999999,,,,,,,,0.0016874128133109515,ensemble_step,,,,0.0016874128133109515,,,
8,True,0.08333333333333334,,,,,,,,0.001071449139604003,ensemble_step,,,,0.001071449139604003,,,
9,True,0.075,,,,,,,,0.000818282538505132,ensemble_step,,,,0.000818282538505132,,,
