step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.010099155662078738,baseline,,,,,,,
-4,nan,,3.756928545147487,nan,nan,0.7814561715219339,0.6590273968689129,17.53800996060875,3.4663688831845048,0.011678105453029275,ensemble_final,nan,nan,nan,nan,0.9282400351209861,0.7728363362294055,nan
-5,nan,,3.7200883399274294,nan,nan,0.7486339468147962,0.6236276703964174,17.03450928464875,4.135208243484314,0.00938165420666337,ensemble_fcfw,nan,nan,nan,nan,0.8723204923898351,0.7161082853740189,nan
0,True,1.0,,,,,,,,0.010099155662078738,ensemble_step,,,,0.010099155662078738,,,
1,False,0.125,,,,,,,,0.011130615751011616,ensemble_step,,,,0.011130615751011616,,,
2,True,0.08333333333333333,,,,,,,,0.010831776974096121,ensemble_step,,,,0.010831776974096121,,,
3,False,0.06250000000000001,,,,,,,,0.01167486632779132,ensemble_step,,,,0.01167486632779132,,,
4,True,0.05,,,,,,,,0.010675202076408152,ensemble_step,,,,0.010675202076408152,,,
5,False,0.04166666666666666,,,,,,,,0.011326179051718144,ensemble_step,,,,0.011326179051718144,,,
6,False,0.03571428571428572,,,,,,,,0.012831261897029014,ensemble_step,,,,0.012831261897029014,,,
7,True,0.03125,,,,,,,,0.011210440076918994,ensemble_step,,,,0.011210440076918994,,,
8,False,0.027777777777777776,,,,,,,,0.011649964947871572,ensemble_step,,,,0.011649964947871572,,,
9,False,0.025,,,,,,,,0.012686133632369805,ensemble_step,,,,0.012686133632369805,,,
